productName,rating,reviewText
apple-iphone-14-blue-128-gb,5,Excellent product. Thanks Seller. Thanks delivery services and delivery man for providing it so early. Thanks Flipkart
apple-iphone-14-blue-128-gb,5,My first iPhone
apple-iphone-14-blue-128-gb,5,"I phone14 is superb,camera quality battery performance excelent, Thank you flip kart for
The Amazing offer."
apple-iphone-14-blue-128-gb,5,Best Phone in this price range 💕💕💕💕
apple-iphone-14-blue-128-gb,5,Worth product
apple-iphone-14-blue-128-gb,5,Everything is great except battery life
apple-iphone-14-blue-128-gb,5,Nice 1 go for it.
apple-iphone-14-blue-128-gb,5,"It was my first buying experience for iPhone, and in all honesty I was little worried, but thanks to Mr Ashish my help assistant from customer support and Mr Sushant my delivery partner, my experience was very good, thank you Flipkart and special thanks to Ashish and Sushant"
apple-iphone-14-blue-128-gb,5,Perfect phone for middle class people
apple-iphone-14-blue-128-gb,5,Amazing iPhone super fast I upgraded for all my family members luv it ❤️❤️
apple-iphone-14-blue-128-gb,5,"Really powerful and impressed

So its a year now I have been using this device, without a doubt it has surpassed my expectations. Am not going to tell you about the display and other stuffs. You all know there is no phone available that even comes close to iPhone.
iPhone 14 has excellent camera can easily hold up for 2-3 more years (if you are a pro photographer) it may vary but for 99/100 users this phone gives you the best shots possible. Special mention to portrait made, the pics are insan...
READ MORE"
apple-iphone-14-blue-128-gb,5,Original product received thank u Flipkart
apple-iphone-14-blue-128-gb,5,Thanks Flipkart 🥰
apple-iphone-14-blue-128-gb,5,Nice big billion ❤️😁❤️😁
apple-iphone-14-blue-128-gb,5,"The experience has been really good. The weight of the phone is significantly lighter than iPhone 11. The OLED screen is amazing with higher resolution providing more content on the screen. And this has 5g. The phone is snappier than my previous phone. But coming from an iPhone you really wont notice much difference since the experience is the same. After the restore everything looks and feels the same, thats really good"
apple-iphone-14-blue-128-gb,5,All good and battery performance bit less .
apple-iphone-14-blue-128-gb,5,super excited mobile iphone 14
apple-iphone-14-blue-128-gb,5,"Lightening delivery by Flipkart
Phone is just awesome 😎"
apple-iphone-14-blue-128-gb,5,I'm sorry happy
apple-iphone-14-blue-128-gb,5,Nice product
apple-iphone-14-blue-128-gb,5,BEST VALU FOR MONEY PRODUCT AND LOOK IS SO OWSAME.
apple-iphone-14-blue-128-gb,5,NICE
apple-iphone-14-blue-128-gb,5,Good
apple-iphone-14-blue-128-gb,5,What a incredible device just awesome 🤌🏻❤️
apple-iphone-14-blue-128-gb,5,It's best 😁😁
apple-iphone-14-blue-128-gb,5,Good performance phone
apple-iphone-14-blue-128-gb,5,The best
apple-iphone-14-blue-128-gb,5,nice
apple-iphone-14-blue-128-gb,5,Very good
apple-iphone-14-blue-128-gb,5,"Product good
and good service Tq"
apple-iphone-14-blue-128-gb,5,Nice product😍
apple-iphone-14-blue-128-gb,5,Awesome 👌 👏 👍
apple-iphone-14-blue-128-gb,5,Another awesome phone by apple
apple-iphone-14-blue-128-gb,5,Good product and safely delivered by flipkart overall is good
apple-iphone-14-blue-128-gb,5,Excellent product... good service offered by the Flipcart official
apple-iphone-14-blue-128-gb,5,Excellent product..
apple-iphone-14-blue-128-gb,5,Nise I love it thank you apple
apple-iphone-14-blue-128-gb,5,Wonderful
apple-iphone-14-blue-128-gb,5,Best
apple-iphone-14-blue-128-gb,5,Very nice ☺️
apple-iphone-14-blue-128-gb,5,Product is good and awsome
apple-iphone-14-blue-128-gb,5,Fantastic
apple-iphone-14-blue-128-gb,5,Very good
apple-iphone-14-blue-128-gb,5,It's a beast in its segment
apple-iphone-14-blue-128-gb,5,Very nice
apple-iphone-14-blue-128-gb,5,Nice
apple-iphone-14-blue-128-gb,5,"Display, Performance, Battery Life is absolutely perfect. Upgraded from iphone SE(2020) to iphone 14. Camera is on another level. Loved it."
apple-iphone-14-blue-128-gb,5,Thank you
apple-iphone-14-blue-128-gb,5,So beautiful 🥰 Gud nd Real product Thnk you so much 😊
apple-iphone-14-blue-128-gb,5,Nice 👍🙂
apple-iphone-14-blue-128-gb,5,Ok
apple-iphone-14-blue-128-gb,5,Very good experience
apple-iphone-14-blue-128-gb,5,Good product
apple-iphone-14-blue-128-gb,5,"My sister loved this color, this phone is amazing! Nice cameras, great OLED display, battery life is great too."
apple-iphone-14-blue-128-gb,5,"thank you for quick service as mentioned in the website. Just one serious observations at the time of exchange of old iphone , they took 3 hrs to check the old mobile.. this is too much time u have taken"
apple-iphone-14-blue-128-gb,5,"I bought red variant of this one. It's truly amazing. Everything is perfect, but the battery should be improved. Switched to iOS from Android. Mobile's cooling system is good. I think it's no need to talk about the camera quality 💥💥"
apple-iphone-14-blue-128-gb,5,Battery will be better. After using for 4 months a very good experience by ios
apple-iphone-14-blue-128-gb,5,amazing!
apple-iphone-14-blue-128-gb,5,Excellent
apple-iphone-14-blue-128-gb,5,Satisfying
apple-iphone-14-blue-128-gb,5,Super quality best product
apple-iphone-14-blue-128-gb,5,Awesome battery is full day use and camera quality is always happy to seen
apple-iphone-14-blue-128-gb,5,Very nice very good iPhones. Must buy for premium smartphone lovers
apple-iphone-14-blue-128-gb,5,Very nice photos.
apple-iphone-14-blue-128-gb,5,Nice product 😃
apple-iphone-14-blue-128-gb,5,Very good product
apple-iphone-14-blue-128-gb,5,Amazing
apple-iphone-14-blue-128-gb,5,Amazing
apple-iphone-14-blue-128-gb,5,Just Awesome!!
apple-iphone-14-blue-128-gb,5,Best 🫡
apple-iphone-14-blue-128-gb,5,"Best product I phone 14 128 by Flipkart
Thank you Flipkart
My name Rakesh Banjara"
apple-iphone-14-blue-128-gb,5,"What a product. Impressed with its,
- Performance
- Battery back up
- Camera
- Features

Overall am impressed with this product."
apple-iphone-14-blue-128-gb,5,Nice products and earliest delivery
apple-iphone-14-blue-128-gb,5,Superb
apple-iphone-14-blue-128-gb,5,Nice colour go for it.
apple-iphone-14-blue-128-gb,5,"Superb Look
Excellent Camera
Marvellous Battery Life"
apple-iphone-14-blue-128-gb,5,Awesome 😍❤️🤗
apple-iphone-14-blue-128-gb,5,Product is very cool and i loved it his performance 😊
apple-iphone-14-blue-128-gb,5,Great product.Fantastic performance.
apple-iphone-14-blue-128-gb,5,Good
apple-iphone-14-blue-128-gb,5,This is amazing
apple-iphone-14-blue-128-gb,5,Product colour very beautiful and camera quality excellent.
apple-iphone-14-blue-128-gb,5,Ncie
apple-iphone-14-blue-128-gb,5,My first iphone. Thanks filpkart
apple-iphone-14-blue-128-gb,5,Ok
apple-iphone-14-blue-128-gb,5,"This is worst product I recieved in my lifetime.

Always regret.

Not working my iphone properly"
apple-iphone-14-blue-128-gb,5,Nice
apple-iphone-14-blue-128-gb,5,"What is more there to say for any Apple product amazing in its style, innovation memory camera every thing just comes to a perfection that is what what we call Apple"
apple-iphone-14-blue-128-gb,5,Camera betray display such a wow
apple-iphone-14-blue-128-gb,5,Excellent phone
apple-iphone-14-blue-128-gb,5,"I am using the product since quite a while now, I was previously having XR and this is 100% an upgrade on the same. Battery life is good and phone is a bit handy as well, though not as good as mini phones. Camera has definitely improved a lot in last 4 yrs and that's a massive upgrade. Altogether a great product and a no brainer if you are looking for a 5g handset with decent performance."
apple-iphone-14-blue-128-gb,5,Excellent
apple-iphone-14-blue-128-gb,5,Excellent and battery performance also good
apple-iphone-14-blue-128-gb,5,Very good product
apple-iphone-14-blue-128-gb,5,Wonderful product ❤️
apple-iphone-14-blue-128-gb,5,Nice li
apple-iphone-14-blue-128-gb,5,Good
apple-iphone-14-blue-128-gb,5,Good
apple-iphone-14-blue-128-gb,5,Great 👍
apple-iphone-14-blue-128-gb,5,nice display
apple-iphone-14-blue-128-gb,5,Great camera specially auto focus top notch performance
apple-iphone-14-blue-128-gb,5,Perfect colour... Looking at the next level with the apple symbol..
apple-iphone-14-blue-128-gb,5,"All day Battery life, no heating, extreme smooth performace.
I would suggest getting iphone 14 over iphone 13 as it has 2 extra GB ram iphon 13 pro processor"
apple-iphone-14-blue-128-gb,5,Super
apple-iphone-14-blue-128-gb,5,I just want say that its a amazing phone i ever used and the performances are fabulous
apple-iphone-14-blue-128-gb,5,Awesome
apple-iphone-14-blue-128-gb,5,Product is superb and camera quality is excellent
apple-iphone-14-blue-128-gb,5,Verry nice
apple-iphone-14-blue-128-gb,5,Great product
apple-iphone-14-blue-128-gb,5,Excallent item i phone 14
apple-iphone-14-blue-128-gb,5,Product is good
apple-iphone-14-blue-128-gb,5,Wow colour
apple-iphone-14-blue-128-gb,5,"I am in love with this phone, the colour is awesome, picture quality unmatched. Worth the hype!"
apple-iphone-14-blue-128-gb,5,Quality awesome
apple-iphone-14-blue-128-gb,5,No words to write. It's really awesome.
apple-iphone-14-blue-128-gb,5,Design superb
apple-iphone-14-blue-128-gb,5,very nice
apple-iphone-14-blue-128-gb,5,I love I phone🥰🥰🥰🤗🤗🤗🤗
apple-iphone-14-blue-128-gb,5,good
apple-iphone-14-blue-128-gb,5,"Within one day we got the delivery thanks Flipkart, nice delivery person he showed everything in front of me am very much happy and satisfied with service and mobile it's my dream comes true 😍"
apple-iphone-14-blue-128-gb,5,"We can say tha it is value for money product , great camera quality, eye catching design."
apple-iphone-14-blue-128-gb,5,"Battery heats sometimes , and for those who are saying brightness is low there are two settings for brightness turn that on in accessibility go to display and text size and click the reduce white point for bright display"
apple-iphone-14-blue-128-gb,5,Wonderful
apple-iphone-14-blue-128-gb,5,Perfect
apple-iphone-14-blue-128-gb,5,Just shifted to iPhone from Android. Its Good.Good Battery Back Up. For normal use it's good.
apple-iphone-14-blue-128-gb,5,i have given gift to my wife on birthday 😍 updated from iphone 7 to iphone 14 .
apple-iphone-14-blue-128-gb,5,Loved one🤌💕😍
apple-iphone-14-blue-128-gb,5,Good camera
apple-iphone-14-blue-128-gb,5,Excellent phone and outstanding camera
apple-iphone-14-blue-128-gb,5,Fabulous
apple-iphone-14-blue-128-gb,5,Exited
apple-iphone-14-blue-128-gb,5,Amazing phone iphone 14 😍😍
apple-iphone-14-blue-128-gb,5,BEST PHONE 📱
apple-iphone-14-blue-128-gb,5,Amazing !!! don't think twice just go for it 🍎💙
apple-iphone-14-blue-128-gb,5,Soooperb camera and brilliant performance 😘😘😘😘😘😘
apple-iphone-14-blue-128-gb,5,Good but small screen
apple-iphone-14-blue-128-gb,5,"Camera: Rear Camera is Too Good
Front Camera : Average
Performance : Beast
Security : Best
Software : Best

iPhone 14 is a complete package, go for it without any hesitation. This phone changed me from Android Fanboy to iPhone fanboy."
apple-iphone-14-blue-128-gb,5,Very good and awesome Delivery is very Bad
apple-iphone-14-blue-128-gb,5,Just go for it don't even think of any another brand
apple-iphone-14-blue-128-gb,5,Fantastic product from apple. Was worried about delivery. Flipkart has ensured safe and tension free delivery
apple-iphone-14-blue-128-gb,5,OSM
apple-iphone-14-blue-128-gb,5,Good
apple-iphone-14-blue-128-gb,5,The battery life is best on iPhone
apple-iphone-14-blue-128-gb,5,Very nice
apple-iphone-14-blue-128-gb,5,Good and amazing product and camera are sexy
apple-iphone-14-blue-128-gb,5,"Awesome bought it on flash sale days

Awesome camera
Awesome battery back up"
apple-iphone-14-blue-128-gb,5,Good
apple-iphone-14-blue-128-gb,5,Best phone I have ever experienced.
apple-iphone-14-blue-128-gb,5,This my first I phone and I'm so happy
apple-iphone-14-blue-128-gb,5,"From Android to ios , Very good Experience , Videos and Photos Quality are Far Better than mobile I have used in the past"
apple-iphone-14-blue-128-gb,5,I love the phone i purchased it to gift my husband the camera battery everything is fine thanks a lot for the fast delivery
apple-iphone-14-blue-128-gb,5,Thanks
apple-iphone-14-blue-128-gb,5,My dream phone
apple-iphone-14-blue-128-gb,5,Awesome product
apple-iphone-14-blue-128-gb,5,Excellent 👌
apple-iphone-14-blue-128-gb,5,"amazing picture quality , love you Apple ."
apple-iphone-14-blue-128-gb,5,Nice product i am so happy😊😊😊
apple-iphone-14-blue-128-gb,5,Wow
apple-iphone-14-blue-128-gb,5,Superb product love it ❤️
apple-iphone-14-blue-128-gb,5,iPhone 14 amazing phone and flip kart delivery excellent service provide
apple-iphone-14-blue-128-gb,5,Great phone with great features..
apple-iphone-14-blue-128-gb,5,All is good
apple-iphone-14-blue-128-gb,5,Very good product
apple-iphone-14-blue-128-gb,5,Apple always doing best
apple-iphone-14-blue-128-gb,5,"Best In Segment and blue colour looking super, camera best ever and best phone ever"
apple-iphone-14-blue-128-gb,5,Excellent product loved it recommended
apple-iphone-14-blue-128-gb,,Very nice phone iPhone 14 Great !!!!!!
